"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,1367,258,137,0.84764952627957,0.00874604367880917,0.165197085201821,0.0103123312227182,"right",TRUE,0.95,"log",0.830679762899502,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
5,735,336,296,0.613936144019853,0.012672254045096,0.487571478906916,0.0206282444470152,"right",TRUE,0.95,"log",0.589594676742782,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
10,329,147,259,0.459721454020369,0.0147500524214208,0.776500997112466,0.0320526631142085,"right",TRUE,0.95,"log",0.431702113235809,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
1,1138,290,115,0.805139284757105,0.0102880543302304,0.216585538538087,0.0127689616842329,"right",TRUE,0.95,"log",0.78522547419271,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
5,505,373,260,0.497768080060617,0.0142464862073387,0.697041856670136,0.0285957373979693,"right",TRUE,0.95,"log",0.470614206706202,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
10,175,159,171,0.303741397877543,0.015170981905183,1.19001312851652,0.0498595917843091,"right",TRUE,0.95,"log",0.27541589119837,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
1,435,198,60,0.701561006290005,0.0178357579987047,0.35370111624672,0.025373282860554,"right",TRUE,0.95,"log",0.667460207054529,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
5,151,188,96,0.346273202979368,0.0207071422827028,1.05816124996265,0.0596570976802464,"right",TRUE,0.95,"log",0.307976103628145,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
10,34,73,44,0.128596118907467,0.0180332122960808,2.03993167815038,0.139004656576195,"right",TRUE,0.95,"log",0.0976928292768406,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
1,33,37,18,0.506055554873403,0.0592802822955833,0.673822371171612,0.115819186409112,"right",TRUE,0.95,"log",0.402241500049413,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
5,11,16,6,0.216469361212927,0.0546109059461655,1.49859159049085,0.245446465875929,"right",TRUE,0.95,"log",0.132024718236929,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
10,1,7,3,0.0612236577167875,0.0370184626051679,2.62561179251105,0.534198463421728,"right",TRUE,0.95,"log",0.0187174260861289,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
1,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
5,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
1,12,2,0,0.857142857142857,0.0935219529582824,0.148351648351648,0.104972380079905,"right",TRUE,0.95,"log",0.692116986062053,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
5,3,0,9,0.857142857142857,0.0935219529582824,0.148351648351648,0.104972380079905,"right",TRUE,0.95,"log",0.692116986062053,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
10,2,0,1,0.857142857142857,0.0935219529582824,0.148351648351648,0.104972380079905,"right",TRUE,0.95,"log",0.692116986062053,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
1,43,5,3,0.896954526491448,0.0436787851744837,0.107573064266213,0.0481674881756556,"right",TRUE,0.95,"log",0.815304168979214,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
5,21,14,8,0.580370111957253,0.0741618592726351,0.534471908282822,0.125313669193417,"right",TRUE,0.95,"log",0.451788662713351,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
10,11,3,7,0.47434095688814,0.0823956038053491,0.729450540761454,0.169154796571416,"right",TRUE,0.95,"log",0.337467759557461,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
1,61,11,8,0.857317819963258,0.0398578577436746,0.152657800102675,0.0460976341092786,"right",TRUE,0.95,"log",0.78265136518881,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
5,42,8,11,0.731911786814957,0.0533094182735301,0.308819995457818,0.0720339245846178,"right",TRUE,0.95,"log",0.634542553440206,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
10,23,6,13,0.620360062105603,0.0616932558647279,0.471908876510906,0.098221886556969,"right",TRUE,0.95,"log",0.510497908641858,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
1,88,30,11,0.758091357477989,0.0385532121830797,0.275501269650687,0.050587462294335,"right",TRUE,0.95,"log",0.686172259374076,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
5,34,28,26,0.470966672915383,0.0503178796992726,0.746458657094457,0.105715076017388,"right",TRUE,0.95,"log",0.381986631553005,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
10,15,9,10,0.327034381887112,0.0536759038800981,1.10353446730941,0.161311709957244,"right",TRUE,0.95,"log",0.237075324036423,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
1,82,35,4,0.705787610209332,0.0418296783784975,0.346092274653623,0.0588766448793089,"right",TRUE,0.95,"log",0.628385496769407,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
5,29,30,23,0.395387061187174,0.0498654332683735,0.919227079203305,0.124766308753121,"right",TRUE,0.95,"log",0.308795241987054,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
10,10,8,11,0.259665825424674,0.0519185081246741,1.32790825000195,0.195452130968377,"right",TRUE,0.95,"log",0.175477942576685,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
1,39,32,4,0.563902126099707,0.0581395695141878,0.567193944078076,0.102060335292398,"right",TRUE,0.95,"log",0.460726243101669,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
5,6,21,12,0.18162675629558,0.0564174628843676,1.65866310289137,0.296591280827198,"right",TRUE,0.95,"log",0.098804558020418,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
10,0,6,0,0,NA,4.10866310289137,1.25672402569204,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
1,10,6,1,0.627450980392157,0.12070859482945,0.448084268672504,0.184750534210062,"right",TRUE,0.95,"log",0.43035437818514,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
5,1,6,3,0.172100840336134,0.106899329421401,1.58538585597409,0.538978397785724,"right",TRUE,0.95,"log",0.050940667360341,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
10,0,0,1,0.172100840336134,0.106899329421401,1.58538585597409,0.538978397785724,"right",TRUE,0.95,"log",0.050940667360341,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
1,16,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
5,9,2,5,0.859375,0.0931239950309308,0.145833333333333,0.104166666666667,"right",TRUE,0.95,"log",0.694935369952552,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
10,7,1,1,0.763888888888889,0.122296948606848,0.256944444444444,0.152303556940704,"right",TRUE,0.95,"log",0.558154818763188,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
1,55,6,5,0.907783617015714,0.0359007975683359,0.09597144868122,0.0392285614348048,"right",TRUE,0.95,"log",0.84007727490205,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
5,25,2,28,0.856630730660066,0.0491661992470326,0.153114305824077,0.0567175860504627,"right",TRUE,0.95,"log",0.765489183397387,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
10,9,2,14,0.76858812778667,0.0736952282396616,0.258669861379633,0.0938259256308088,"right",TRUE,0.95,"log",0.636908649610494,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
1,101,11,8,0.905096430507059,0.0272571402892683,0.0992617053263863,0.0299780811737043,"right",TRUE,0.95,"log",0.853219487157561,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
5,42,18,41,0.681099613758343,0.0516519099239346,0.38118718489404,0.0752049949515671,"right",TRUE,0.95,"log",0.587028064321692,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
10,21,2,19,0.642451691596069,0.055528084176054,0.438752974367724,0.0855854809023616,"right",TRUE,0.95,"log",0.542337735279712,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
1,161,27,15,0.859221128067761,0.0251355154305985,0.151270493649408,0.0291651305868239,"right",TRUE,0.95,"log",0.811342144999012,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
5,76,29,56,0.668825019827331,0.0373417666243516,0.400647180251845,0.0555951370358101,"right",TRUE,0.95,"log",0.599498799859974,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
10,33,8,35,0.584420860682055,0.0430831138156621,0.534396368066983,0.0732662883067894,"right",TRUE,0.95,"log",0.505796363674399,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
1,129,34,18,0.802818029708033,0.0303822964159347,0.218841861899881,0.0377089796684068,"right",TRUE,0.95,"log",0.745424680839512,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
5,55,38,36,0.525648387768706,0.0423362220883158,0.639820842169072,0.0800784159495703,"right",TRUE,0.95,"log",0.448888783013398,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
10,17,10,28,0.377571835328992,0.0523985504112213,0.964399627204293,0.136522018393025,"right",TRUE,0.95,"log",0.287654915455757,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
1,87,44,11,0.676669653099062,0.0402249107151228,0.388572544138815,0.0591347885394639,"right",TRUE,0.95,"log",0.602249804872733,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
5,36,23,28,0.456288986304231,0.0474228281104924,0.779019311264857,0.103067269716785,"right",TRUE,0.95,"log",0.372197351294834,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
10,8,11,17,0.251576416883023,0.054784939558999,1.3565047972923,0.211744274060299,"right",TRUE,0.95,"log",0.164174864315547,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
1,20,18,11,0.573302842256524,0.0782954362348369,0.547128243540277,0.134120385053339,"right",TRUE,0.95,"log",0.438668340172825,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
5,2,10,8,0.182828179132311,0.0770433538860569,1.61482304873508,0.391565467790586,"right",TRUE,0.95,"log",0.0800476996285412,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
10,0,2,0,0,NA,3.11482304873508,1.18461956575352,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
1,3,5,5,0.461538461538462,0.16731024278815,0.711446886446886,0.331252321963783,"right",TRUE,0.95,"log",0.226799783101731,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
5,0,2,1,0,NA,2.04478021978022,1.10491592979625,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
10,0,0,0,0,NA,2.04478021978022,1.10491592979625,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
1,23,1,1,0.96,0.0391918358845309,0.04,0.04,"right",TRUE,0.95,"log",0.886178227299931,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
5,12,0,11,0.96,0.0391918358845309,0.04,0.04,"right",TRUE,0.95,"log",0.886178227299931,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
10,4,0,8,0.96,0.0391918358845309,0.04,0.04,"right",TRUE,0.95,"log",0.886178227299931,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
1,59,3,6,0.953980099502488,0.0259813485385682,0.0467435549525102,0.0270206023686242,"right",TRUE,0.95,"log",0.904392825346696,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
5,34,4,21,0.879257789965688,0.0435235412468488,0.127460094791682,0.0490127734453741,"right",TRUE,0.95,"log",0.797960652251754,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
10,20,0,14,0.879257789965688,0.0435235412468488,0.127460094791682,0.0490127734453741,"right",TRUE,0.95,"log",0.797960652251754,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
1,211,14,21,0.939758724000595,0.0156160969115669,0.0619942534990588,0.0165801989459334,"right",TRUE,0.95,"log",0.909644788498673,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
5,134,23,54,0.819464262902144,0.0272709257029289,0.198551806783373,0.0331834239136508,"right",TRUE,0.95,"log",0.767720095989466,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
10,69,13,52,0.711672921468564,0.0370123399824776,0.338788658458251,0.051766179490098,"right",TRUE,0.95,"log",0.6427048315999,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
1,454,60,54,0.889405900785226,0.0134847313008263,0.117049242208012,0.0151419832148857,"right",TRUE,0.95,"log",0.863365142929149,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
5,236,90,128,0.686963104803242,0.0216957720518702,0.374938982723964,0.0315353479179809,"right",TRUE,0.95,"log",0.645729515062466,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
10,102,46,88,0.524196304325682,0.0270858204026377,0.644451691649388,0.0515292795524524,"right",TRUE,0.95,"log",0.473708743737452,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
1,517,128,51,0.807403543368016,0.0153225334360284,0.213677099758901,0.0189548521825805,"right",TRUE,0.95,"log",0.777923586235995,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
5,260,122,135,0.584246269317589,0.0207022175385983,0.536701159513071,0.0353833256264462,"right",TRUE,0.95,"log",0.545047586733061,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
10,97,54,109,0.423885782603391,0.0243740744073455,0.856515100465406,0.0573461590458649,"right",TRUE,0.95,"log",0.378707121981471,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
1,417,97,41,0.817623781859118,0.0167738013795169,0.201112957611639,0.0204907110555334,"right",TRUE,0.95,"log",0.785399925438404,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
5,197,117,103,0.553300459551574,0.0233750115659286,0.590861742763123,0.0421696278185029,"right",TRUE,0.95,"log",0.509331738015006,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
10,73,55,69,0.358380542870664,0.0266392042140796,1.02315199897656,0.0740347454137603,"right",TRUE,0.95,"log",0.309793829600866,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
1,229,101,29,0.706885748635778,0.0246011620123356,0.34607676006253,0.0347213283568474,"right",TRUE,0.95,"log",0.660276074120507,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
5,76,90,63,0.373581679140128,0.0295769635621233,0.981221479579389,0.0788508603626737,"right",TRUE,0.95,"log",0.319885680639327,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
10,15,32,29,0.149435480845985,0.0296650690683256,1.87748749549906,0.193657559194833,"right",TRUE,0.95,"log",0.101269370043144,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
1,30,29,8,0.536438029164261,0.0637873175526308,0.615791063895449,0.117492719095592,"right",TRUE,0.95,"log",0.424916916600439,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
5,5,18,7,0.152867529003915,0.0549597947343207,1.81585304749939,0.341097211625286,"right",TRUE,0.95,"log",0.0755590474279886,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
10,0,2,3,0,NA,3.01585304749939,1.07533590462634,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
1,7,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
5,4,2,1,0.714285714285714,0.170746944190628,0.30952380952381,0.219512963268878,"right",TRUE,0.95,"log",0.447090947927774,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
10,1,1,2,0.535714285714286,0.200786536491249,0.55952380952381,0.33269496696386,"right",TRUE,0.95,"log",0.256981336178048,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
1,42,4,4,0.914666666666667,0.0408587328411285,0.0882053089029833,0.044172264700295,"right",TRUE,0.95,"log",0.837990598540819,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
5,23,5,14,0.795679211469534,0.0612542070591853,0.225622103577843,0.0759710246607205,"right",TRUE,0.95,"log",0.684241637667369,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
10,12,1,10,0.761084463144772,0.067658443609699,0.269100364447408,0.0875325982491195,"right",TRUE,0.95,"log",0.639386168181384,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDAurum","2000-2019"
1,441,48,42,0.905251287289757,0.0130249055851262,0.0994304606394713,0.014371876593172,"right",TRUE,0.95,"log",0.880079534901919,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
5,224,71,146,0.731373486069799,0.0216272839755337,0.312354747675577,0.0295230262815434,"right",TRUE,0.95,"log",0.690189771969432,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
10,111,17,96,0.658618265815301,0.0258453501338328,0.416802881020285,0.0391503936899815,"right",TRUE,0.95,"log",0.609861350565359,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDAurum","2000-2019"
1,1143,181,167,0.87045865795886,0.0090046020877573,0.138638528256264,0.0103376074644342,"right",TRUE,0.95,"log",0.85298767423653,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
5,508,211,424,0.677165590018434,0.0138864973351312,0.389552166137299,0.0204912070288867,"right",TRUE,0.95,"log",0.650488261954205,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
10,189,65,254,0.554371659657279,0.0182853948917859,0.589260098490947,0.0329332656990366,"right",TRUE,0.95,"log",0.519666819928233,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDAurum","2000-2019"
1,975,206,166,0.835844729119362,0.0104871548853921,0.179188556975741,0.0125380959458128,"right",TRUE,0.95,"log",0.815540953777263,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
5,387,235,353,0.586173912665252,0.0158773261272876,0.533662566249165,0.0270600098673705,"right",TRUE,0.95,"log",0.555866527136518,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
10,119,67,201,0.444861326070888,0.0199415838013125,0.808879718390242,0.0447366605995798,"right",TRUE,0.95,"log",0.407444304756858,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDAurum","2000-2019"
1,429,185,68,0.714292481935467,0.0178230764307464,0.336011336998834,0.0249185656372689,"right",TRUE,0.95,"log",0.680200329732221,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
5,139,141,149,0.420566551339992,0.0223946758506564,0.864427653121871,0.0531219885828632,"right",TRUE,0.95,"log",0.378886599078344,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
10,48,34,57,0.288137524793545,0.0251168436226921,1.24016616669211,0.0866994050226038,"right",TRUE,0.95,"log",0.24288510983748,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDAurum","2000-2019"
1,95,78,25,0.579030452608012,0.0366540511586103,0.543814024424211,0.062990477585976,"right",TRUE,0.95,"log",0.511467749566535,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
5,24,38,33,0.284223575298445,0.0401607635076454,1.24749939708957,0.139672521744263,"right",TRUE,0.95,"log",0.215469301141123,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
10,5,9,10,0.132161493936673,0.0419527722315943,1.97455191973033,0.301200646675789,"right",TRUE,0.95,"log",0.0709419640646928,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDAurum","2000-2019"
1,5,24,5,0.215389185977421,0.0782957003392383,1.4569232678149,0.339056066430825,"right",TRUE,0.95,"log",0.105634381120752,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
5,1,3,1,0.0646167557932264,0.0565339905198455,2.4069232678149,0.683709745567184,"right",TRUE,0.95,"log",0.0116310387122546,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
10,0,1,0,0,NA,3.4069232678149,1.21138722800909,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDAurum","2000-2019"
1,29,2,5,0.9375,0.0427908248050911,0.0625,0.0441941738241592,"right",TRUE,0.95,"log",0.857273539821557,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDAurum","2000-2019"
