"records","n.max","n.start","events","rmean","se(rmean)","median","0.95LCL","0.95UCL","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
307,307,307,226,4.37304525998757,0.443312734808159,1.04859685147159,0.939082819986311,1.25941136208077,"Kaplan-Meier","IncidentEsophagealCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1309,1309,1309,982,3.79380375807393,0.209727032021877,1.07049965776865,0.991101984941821,1.15537303216975,"Kaplan-Meier","IncidentEsophagealCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
2671,2671,2671,2022,3.28763980916773,0.142711533910578,1.04312114989733,0.985626283367556,1.1006160164271,"Kaplan-Meier","IncidentEsophagealCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
2988,2988,2988,2386,2.35039001882256,0.101966253410255,0.804928131416838,0.752908966461328,0.856947296372348,"Kaplan-Meier","IncidentEsophagealCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1613,1613,1613,1402,1.16296467017599,0.0681492611809444,0.525667351129363,0.484599589322382,0.561259411362081,"Kaplan-Meier","IncidentEsophagealCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
220,220,220,191,0.703076057680974,0.0684988176144011,0.39151266255989,0.339493497604381,0.542094455852156,"Kaplan-Meier","IncidentEsophagealCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
46,46,46,5,16.2172692166882,1.52225230367455,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
105,105,105,12,16.863380036897,0.780912310159332,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
310,310,310,89,13.2088786020885,0.575228390302639,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
717,717,717,222,12.1704782106112,0.429567077454904,15.6960985626283,11.7645448323066,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
887,887,887,350,9.96806876564681,0.388719762033778,8.62696783025325,7.53730321697468,10.0369609856263,"Kaplan-Meier","IncidentHeadNeckCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
722,722,722,371,7.05333212782884,0.36877029067101,5.38261464750171,4.42984257357974,6.32991101984942,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
473,473,473,302,4.50192023877753,0.345015018473572,2.21492128678987,1.67008898015058,3.10746064339493,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
104,104,104,82,2.7959882516264,0.542981511601983,0.993839835728953,0.65160848733744,1.65639972621492,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
38,38,38,5,16.8873527471184,1.17834237362213,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
117,117,117,28,14.0993162555218,0.916860759783428,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
658,658,658,200,11.9930696789385,0.467302674349345,14.9787816563997,12.7857631759069,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1901,1901,1901,674,10.9884835123759,0.268533111766351,10.6283367556468,9.45379876796714,12.3997262149213,"Kaplan-Meier","IncidentHeadNeckCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
2365,2365,2365,1070,8.54755651618067,0.235557032646864,6.88021902806297,6.09445585215606,7.73169062286105,"Kaplan-Meier","IncidentHeadNeckCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1684,1684,1684,934,5.98765634239937,0.189406887760092,4.19712525667351,3.76180698151951,4.81587953456537,"Kaplan-Meier","IncidentHeadNeckCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
669,669,669,449,3.99946463562848,0.246627218285689,2.05065023956194,1.82614647501711,2.59822039698836,"Kaplan-Meier","IncidentHeadNeckCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
86,86,86,66,1.93053590624062,0.295080428255547,0.985626283367556,0.731006160164271,1.6974674880219,"Kaplan-Meier","IncidentHeadNeckCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
2,2,2,2,0.386036960985626,0.162620040026475,0.386036960985626,0.15605749486653,NA,"Kaplan-Meier","IncidentLiverCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
8,8,8,4,8.58256331279945,3.2384754112579,1.22108145106092,0.202600958247775,NA,"Kaplan-Meier","IncidentLiverCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
34,34,34,21,6.12957407381695,1.45791350291239,1.04585900068446,0.648870636550308,NA,"Kaplan-Meier","IncidentLiverCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
131,131,131,97,3.43851500934296,0.601319819774055,0.955509924709103,0.68993839835729,1.40177960301164,"Kaplan-Meier","IncidentLiverCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
224,224,224,166,3.03208783767552,0.432576709005375,0.917180013689254,0.711841204654346,1.27310061601643,"Kaplan-Meier","IncidentLiverCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
317,317,317,259,1.67729791983444,0.244886467055717,0.525667351129363,0.37782340862423,0.63791923340178,"Kaplan-Meier","IncidentLiverCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
245,245,245,199,1.03845418618314,0.23346369830611,0.298425735797399,0.232717316906229,0.386036960985626,"Kaplan-Meier","IncidentLiverCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
28,28,28,21,0.90887749421466,0.303265192331821,0.323066392881588,0.0985626283367557,1.25119780971937,"Kaplan-Meier","IncidentLiverCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,10,10,8,3.8466803559206,2.21516179172427,0.286105407255305,0.120465434633812,NA,"Kaplan-Meier","IncidentLiverCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
16,16,16,8,7.45139425940247,2.39957403124048,1.84531143052704,0.317590691307324,NA,"Kaplan-Meier","IncidentLiverCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
87,87,87,57,5.55115163204091,0.899045675975578,1.22929500342231,0.662559890485969,2.25325119780972,"Kaplan-Meier","IncidentLiverCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
347,347,347,250,3.12238613689206,0.399066568927305,0.80766598220397,0.709103353867214,1.07871321013005,"Kaplan-Meier","IncidentLiverCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
672,672,672,505,2.77944562165711,0.261983210394414,0.856947296372348,0.741957563312799,1.01300479123888,"Kaplan-Meier","IncidentLiverCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
776,776,776,631,1.84524234239012,0.158812648455228,0.607802874743327,0.536618754277892,0.731006160164271,"Kaplan-Meier","IncidentLiverCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
422,422,422,360,1.02607851711547,0.0823954229712884,0.375085557837098,0.298425735797399,0.539356605065024,"Kaplan-Meier","IncidentLiverCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
29,29,29,24,0.739922112865538,0.214236694167225,0.224503764544832,0.15605749486653,1.06228610540726,"Kaplan-Meier","IncidentLiverCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,5,5,3,6.64804928131417,4.31579879977705,2.10540725530459,0.843258042436687,NA,"Kaplan-Meier","IncidentLungCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
54,54,54,31,7.2247769812228,1.34705589405139,2.03422313483915,1.24024640657084,NA,"Kaplan-Meier","IncidentLungCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
477,477,477,361,3.64019075609582,0.353100405267037,0.856947296372348,0.722792607802875,1.13073237508556,"Kaplan-Meier","IncidentLungCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1989,1989,1989,1502,3.31740960632549,0.162127650424844,0.892539356605065,0.845995893223819,0.97741273100616,"Kaplan-Meier","IncidentLungCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
4766,4766,4766,3686,2.83689802044708,0.0995229566553753,0.832306639288159,0.796714579055442,0.876112251882272,"Kaplan-Meier","IncidentLungCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
6329,6329,6329,4982,2.24966591141174,0.077686946765321,0.648870636550308,0.613278576317591,0.687200547570157,"Kaplan-Meier","IncidentLungCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
3800,3800,3800,3111,1.2953592233205,0.0492772343129256,0.449007529089665,0.418891170431211,0.484599589322382,"Kaplan-Meier","IncidentLungCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
534,534,534,442,0.78930451345402,0.068279022321932,0.295687885010267,0.235455167693361,0.369609856262834,"Kaplan-Meier","IncidentLungCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
16,16,16,2,16.691556219277,1.8143895535028,NA,NA,NA,"Kaplan-Meier","IncidentLungCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
53,53,53,42,3.82581124462778,1.01229784824954,0.678986995208761,0.492813141683778,1.47843942505133,"Kaplan-Meier","IncidentLungCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
438,438,438,333,3.26549419540621,0.347916891614282,0.744695414099932,0.668035592060233,0.845995893223819,"Kaplan-Meier","IncidentLungCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
2102,2102,2102,1679,2.40367298749821,0.124299216701931,0.629705681040383,0.594113620807666,0.676249144421629,"Kaplan-Meier","IncidentLungCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5853,5853,5853,4784,2.26610901897656,0.0767048993068172,0.665297741273101,0.635181382614648,0.692676249144422,"Kaplan-Meier","IncidentLungCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
8025,8025,8025,6761,1.62842481378997,0.0498152297864435,0.54757015742642,0.522929500342231,0.572210814510609,"Kaplan-Meier","IncidentLungCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
4442,4442,4442,3830,1.02874468576844,0.0325195206096525,0.37782340862423,0.353182751540041,0.402464065708419,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
502,502,502,430,0.610949420557635,0.0491204788985311,0.268309377138946,0.219028062970568,0.328542094455852,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
13,13,13,8,6.78549992102353,2.26042331772998,1.70841889117043,0.347707049965777,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
120,120,120,87,3.70744183127227,0.64007090669919,0.832306639288159,0.654346338124572,1.31964407939767,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
452,452,452,364,1.99782495722012,0.22153822415832,0.665297741273101,0.58590006844627,0.777549623545517,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
999,999,999,875,1.34055845804139,0.12073895859495,0.446269678302533,0.407939767282683,0.498288843258042,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1437,1437,1437,1242,1.18822286441785,0.0923763514206045,0.366872005475702,0.331279945242984,0.402464065708419,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1199,1199,1199,1045,0.890639046441975,0.0917067399363881,0.227241615331964,0.20807665982204,0.254620123203285,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
256,256,256,221,0.613444204853988,0.162047929182793,0.172484599589322,0.125941136208077,0.2217659137577,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
4,4,4,1,13.1143052703628,3.77945104348363,NA,0.0219028062970568,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
20,20,20,13,6.34236824093087,1.82798845902675,0.451745379876797,0.328542094455852,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
156,156,156,125,2.5630761153376,0.447677046198973,0.739219712525667,0.605065023956194,0.999315537303217,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
557,557,557,476,1.78376101824155,0.187811003119005,0.490075290896646,0.435318275154004,0.602327173169062,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1233,1233,1233,1037,1.61732722409641,0.126070905266712,0.48186173853525,0.438056125941136,0.531143052703628,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1461,1461,1461,1291,1.03028684263447,0.07392187295925,0.334017796030116,0.298425735797399,0.366872005475702,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
847,847,847,771,0.734559363523106,0.0927826026717089,0.194387405886379,0.177960301163587,0.232717316906229,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
121,121,121,112,0.59217786676279,0.241097359468573,0.134154688569473,0.114989733059548,0.191649555099247,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
7,7,7,4,5.39565203220234,3.85813604869949,0.908966461327858,0.235455167693361,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
32,32,32,18,5.75404972847439,1.72125795878747,1.9192334017796,0.85968514715948,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
101,101,101,69,5.45073810575297,0.974652136875786,0.881587953456537,0.577686516084873,1.1854893908282,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
186,186,186,132,4.797646488604,0.634555913707322,1.06228610540726,0.791238877481177,1.59616700889802,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
376,376,376,283,4.03841872015509,0.385232804503581,0.92539356605065,0.736481861738535,1.20191649555099,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
781,781,781,611,3.24177333307515,0.265037822342406,0.717316906228611,0.616016427104723,0.848733744010951,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
809,809,809,666,1.84414092406701,0.133811418669171,0.555783709787817,0.487337440109514,0.659822039698836,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
182,182,182,146,1.76692994179484,0.514740295041117,0.353182751540041,0.249144421629021,0.498288843258042,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
13,13,13,9,3.80038259709718,1.10587690730276,1.82888432580424,0.49555099247091,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
27,27,27,21,3.49531895851451,1.32767679396629,0.744695414099932,0.457221081451061,3.21971252566735,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
110,110,110,81,4.40612085243824,0.773450976758925,0.92539356605065,0.736481861738535,1.12799452429843,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
360,360,360,254,4.57941580383447,0.44614188442999,1.01848049281314,0.804928131416838,1.21834360027379,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
853,853,853,670,3.5778512205169,0.244608453025652,0.92539356605065,0.835044490075291,1.03490759753593,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1592,1592,1592,1292,2.85940982004258,0.16713713367594,0.810403832991102,0.725530458590007,0.895277207392197,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1088,1088,1088,913,1.45153546123471,0.110532030131204,0.580424366872005,0.511978097193703,0.643394934976044,"Kaplan-Meier","IncidentStomachCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
147,147,147,130,0.926926062850012,0.216386296285354,0.32580424366872,0.246406570841889,0.53388090349076,"Kaplan-Meier","IncidentStomachCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
