"result_id","current_n","reason","excluded","step","analysis_id","outcome_cohort_id","outcome_cohort_name","analysis_outcome_lookback_days","analysis_type","analysis_interval","analysis_complete_database_intervals","analysis_time_point","analysis_full_contribution","analysis_min_cell_count","denominator_cohort_id","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
2,39999011,"Starting population",NA,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,13057840,"Not Female",12425473,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3095308,"No observation time available after applying age and prior history criteria",9962532,"Generating denominator cohort set","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3095308,"Starting analysis population",NA,"Estimating prevalence","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3095308,"Not observed during the complete database interval",0,"Estimating prevalence","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3095308,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","120",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,13057840,"Not Female",12425473,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4087968,"No observation time available after applying age and prior history criteria",8969872,"Generating denominator cohort set","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4087968,"Starting analysis population",NA,"Estimating prevalence","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4087968,"Not observed during the complete database interval",0,"Estimating prevalence","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4087968,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","121",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,12425473,"Not Male",13057840,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,1471839,"No observation time available after applying age and prior history criteria",10953634,"Generating denominator cohort set","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,1471839,"Starting analysis population",NA,"Estimating prevalence","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,1471839,"Not observed during the complete database interval",0,"Estimating prevalence","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,1471839,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","122",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,12425473,"Not Male",13057840,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,202329,"No observation time available after applying age and prior history criteria",12223144,"Generating denominator cohort set","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,202329,"Starting analysis population",NA,"Estimating prevalence","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,202329,"Not observed during the complete database interval",0,"Estimating prevalence","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,202329,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","123",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,12425473,"Not Male",13057840,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4336629,"No observation time available after applying age and prior history criteria",8088844,"Generating denominator cohort set","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4336629,"Starting analysis population",NA,"Estimating prevalence","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4336629,"Not observed during the complete database interval",0,"Estimating prevalence","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,4336629,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","124",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,4,"18;29","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3125636,"No observation time available after applying age and prior history criteria",22357677,"Generating denominator cohort set","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3125636,"Starting analysis population",NA,"Estimating prevalence","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3125636,"Not observed during the complete database interval",0,"Estimating prevalence","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,3125636,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","125",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,21,"70;79","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,13057840,"Not Female",12425473,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2642018,"No observation time available after applying age and prior history criteria",10415822,"Generating denominator cohort set","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2642018,"Starting analysis population",NA,"Estimating prevalence","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2642018,"Not observed during the complete database interval",0,"Estimating prevalence","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2642018,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","126",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,14,"50;59","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,24340860,"No observation time available after applying age and prior history criteria",1142453,"Generating denominator cohort set","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,24340860,"Starting analysis population",NA,"Estimating prevalence","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,24340860,"Not observed during the complete database interval",0,"Estimating prevalence","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,24340860,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","127",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,3,"18;150","Both",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing sex",0,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,34833388,"Cannot satisfy age criteria during the study period based on year of birth",5165623,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"No observation time available during study period",5642908,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,29190480,"Doesn't satisfy age criteria during the study period",0,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,25483313,"Prior history requirement not fulfilled during study period",3707167,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,13057840,"Not Female",12425473,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2075114,"No observation time available after applying age and prior history criteria",10982726,"Generating denominator cohort set","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2075114,"Starting analysis population",NA,"Estimating prevalence","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2075114,"Not observed during the complete database interval",0,"Estimating prevalence","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,2075114,"Do not satisfy full contribution requirement for an interval",0,"Estimating prevalence","128",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,17,"60;69","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Starting population",NA,"Generating denominator cohort set","129",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,39999011,"Missing year of birth",0,"Generating denominator cohort set","129",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,22,"80;89","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
