"result_id","analysis_id","prevalence_start_date","prevalence_end_date","n_cases","n_population","prevalence","prevalence_95CI_lower","prevalence_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_outcome_lookback_days","analysis_type","analysis_interval","analysis_complete_database_intervals","analysis_time_point","analysis_full_contribution","analysis_min_cell_count","denominator_cohort_id","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","database_name"
2,"12",2005-01-01,2005-12-31,NA,816090,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2006-01-01,2006-12-31,NA,840057,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2007-01-01,2007-12-31,NA,862893,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2008-01-01,2008-12-31,NA,882807,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2009-01-01,2009-12-31,NA,895728,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2010-01-01,2010-12-31,NA,910184,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2011-01-01,2011-12-31,NA,919387,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2012-01-01,2012-12-31,NA,923086,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2013-01-01,2013-12-31,NA,919942,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2014-01-01,2014-12-31,NA,880529,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2015-01-01,2015-12-31,NA,874468,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2016-01-01,2016-12-31,NA,868683,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2017-01-01,2017-12-31,NA,866307,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2018-01-01,2018-12-31,NA,869322,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"12",2019-01-01,2019-12-31,NA,871074,NA,NA,NA,"FALSE","TRUE",1,"HeadNeckSubtypeCancerHypopharynx",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2000-01-01,2000-12-31,18,671396,2.68098111993518e-05,1.69592960312108e-05,4.23815860490209e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2001-01-01,2001-12-31,26,699345,3.71776447962022e-05,2.53723421803922e-05,5.44754469490078e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2002-01-01,2002-12-31,26,727445,3.57415337241991e-05,2.43922459564941e-05,5.23711711227194e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2003-01-01,2003-12-31,24,756600,3.17208564631245e-05,2.13174046866792e-05,4.72012255131592e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2004-01-01,2004-12-31,29,787860,3.68085700505166e-05,2.56298721534018e-05,5.28626992358214e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2005-01-01,2005-12-31,31,816090,3.79860064453675e-05,2.67623284227336e-05,5.39164556531249e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2006-01-01,2006-12-31,36,840057,4.28542348912038e-05,3.09565314827817e-05,5.93243804199686e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2007-01-01,2007-12-31,34,862893,3.94023360949735e-05,2.8198290124349e-05,5.50578482330916e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2008-01-01,2008-12-31,36,882807,4.07790151188199e-05,2.94574518368579e-05,5.64516186672698e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2009-01-01,2009-12-31,34,895728,3.79579515209974e-05,2.71646113458114e-05,5.30395920725806e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2010-01-01,2010-12-31,41,910184,4.50458368857286e-05,3.320741491766e-05,6.11043907455645e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2011-01-01,2011-12-31,42,919387,4.56826124363299e-05,3.37991159355841e-05,6.17439924570489e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2012-01-01,2012-12-31,32,923086,3.46663257811298e-05,2.45572482656574e-05,4.8936636916179e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2013-01-01,2013-12-31,34,919942,3.69588517536975e-05,2.64496023749462e-05,5.1643537006792e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2014-01-01,2014-12-31,36,880529,4.08845137411715e-05,2.95336610187821e-05,5.65976622547985e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2015-01-01,2015-12-31,31,874468,3.5450125104635e-05,2.4975713048841e-05,5.03171159470651e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2016-01-01,2016-12-31,33,868683,3.79885412745501e-05,2.70513453916243e-05,5.33475457708187e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2017-01-01,2017-12-31,29,866307,3.34754307653061e-05,2.33089917131906e-05,4.80758459930494e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2018-01-01,2018-12-31,28,869322,3.22090088597781e-05,2.22855215683543e-05,4.65511055820291e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"120",2019-01-01,2019-12-31,26,871074,2.98482103701867e-05,2.03702600356428e-05,4.37359038029123e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,11,"40;49","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2000-01-01,2000-12-31,9,843300,1.06723585912487e-05,5.61494416872483e-06,2.02849245937735e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2001-01-01,2001-12-31,12,865738,1.38610064476782e-05,7.92939042205604e-06,2.42296869003243e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2002-01-01,2002-12-31,11,883059,1.24566988162739e-05,6.95587618783818e-06,2.23075664659191e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2003-01-01,2003-12-31,13,888041,1.4638963741539e-05,8.55548451489301e-06,2.50480650217189e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2004-01-01,2004-12-31,13,887275,1.46516018145445e-05,8.56287063064852e-06,2.50696893114214e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2005-01-01,2005-12-31,9,877003,1.0262222592169e-05,5.39916294496149e-06,1.95053848740303e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2006-01-01,2006-12-31,10,869226,1.15044879007301e-05,6.24923340293964e-06,2.11790228344224e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2007-01-01,2007-12-31,10,864297,1.15700968532808e-05,6.28487222703338e-06,2.12998039378689e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2008-01-01,2008-12-31,10,862261,1.15974165594872e-05,6.29971230876735e-06,2.13500974415154e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2009-01-01,2009-12-31,9,859005,1.04772382000105e-05,5.51228720036314e-06,1.99140620600259e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2010-01-01,2010-12-31,11,865519,1.27091375232664e-05,7.09683937141892e-06,2.27596330206197e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2011-01-01,2011-12-31,11,864477,1.27244565211105e-05,7.10539358571745e-06,2.27870662368581e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2012-01-01,2012-12-31,12,868870,1.38110419280215e-05,7.9008074301071e-06,2.41423471594578e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2013-01-01,2013-12-31,13,879169,1.47866906135225e-05,8.64182107892329e-06,2.53008320758055e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2014-01-01,2014-12-31,10,871868,1.14696261360665e-05,6.23029647085843e-06,2.11148449673631e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2015-01-01,2015-12-31,9,888531,1.01290782201184e-05,5.32911288095145e-06,1.92523191592758e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2016-01-01,2016-12-31,8,913188,8.76051809704026e-06,4.43917892709847e-06,1.72884120564099e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2017-01-01,2017-12-31,8,944892,8.46657607430267e-06,4.29023076542403e-06,1.67083364312111e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2018-01-01,2018-12-31,7,976042,7.17182252403073e-06,3.47410043105763e-06,1.48052242306077e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"121",2019-01-01,2019-12-31,8,991323,8.07002359473149e-06,4.08928720681491e-06,1.59257653378088e-05,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,8,"30;39","Female",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2000-01-01,2000-12-31,128,343305,0.000372846302850235,0.000313616614668096,0.000443257160316991,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2001-01-01,2001-12-31,134,348878,0.000384088420594019,0.000324338150047765,0.000454841006092925,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2002-01-01,2002-12-31,136,354455,0.000383687633126913,0.000324403328071487,0.000453801153118581,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2003-01-01,2003-12-31,140,357863,0.00039121116181332,0.000331562540340675,0.000461585709057434,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2004-01-01,2004-12-31,136,361891,0.00037580376411682,0.000317737433253124,0.000444476965020032,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2005-01-01,2005-12-31,151,363353,0.000415573835911634,0.000354375632053054,0.000487335391173559,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2006-01-01,2006-12-31,158,367086,0.000430416850547283,0.000368342775231873,0.000502946546067891,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2007-01-01,2007-12-31,153,373080,0.000410099710517851,0.000350072256541318,0.000480415222115388,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2008-01-01,2008-12-31,167,379699,0.000439822069586699,0.000377993600638292,0.000511758652788902,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2009-01-01,2009-12-31,168,382944,0.000438706442717473,0.000377204744846724,0.000510230623703951,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2010-01-01,2010-12-31,170,385191,0.000441339491317295,0.00037980640769746,0.000512836540267493,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2011-01-01,2011-12-31,164,386129,0.000424728523369133,0.000364519306332263,0.000494877831624166,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2012-01-01,2012-12-31,163,393465,0.000414268105168185,0.000355375395937347,0.00048291578259099,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2013-01-01,2013-12-31,173,404586,0.000427597593589496,0.000368460735363986,0.000496221031136326,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2014-01-01,2014-12-31,180,411307,0.00043762931338392,0.000378207237942901,0.000506382765885434,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2015-01-01,2015-12-31,190,424077,0.000448031843273745,0.000388704983256314,0.000516408903757057,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2016-01-01,2016-12-31,194,444931,0.00043602266418838,0.000378842080461805,0.00050182947480672,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2017-01-01,2017-12-31,201,470603,0.00042711159937357,0.000372015545780727,0.000490363457385988,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2018-01-01,2018-12-31,201,489244,0.000410837945892029,0.000357840792597616,0.000471680412055166,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"122",2019-01-01,2019-12-31,220,500455,0.00043959996403273,0.000385231998320439,0.00050163705474077,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,19,"70;79","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2000-01-01,2000-12-31,9,25600,0.0003515625,0.000184974459068517,0.000668079519406639,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2001-01-01,2001-12-31,10,27594,0.000362397622671595,0.000196865357519338,0.000667023177251341,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2002-01-01,2002-12-31,9,29987,0.000300130056357755,0.000157911973728736,0.000570358983612818,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2003-01-01,2003-12-31,10,32103,0.000311497367847242,0.000169213413277842,0.000573352897745698,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2004-01-01,2004-12-31,10,34315,0.000291417747340813,0.000158305133743642,0.000536399518489493,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2005-01-01,2005-12-31,12,34926,0.000343583576705034,0.000196562077776494,0.000600505920757563,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2006-01-01,2006-12-31,14,36396,0.000384657654687328,0.00022915543899637,0.000645613723301123,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2007-01-01,2007-12-31,10,37122,0.000269382037605732,0.000146334287317379,0.000495845334311902,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2008-01-01,2008-12-31,13,38155,0.000340715502555366,0.000199135128487898,0.000582897493044851,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2009-01-01,2009-12-31,14,39105,0.000358010484592763,0.000213279831383471,0.000600895624420335,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2010-01-01,2010-12-31,18,43568,0.000413147264047007,0.000261362235789709,0.000653023236266777,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2011-01-01,2011-12-31,18,46300,0.000388768898488121,0.000245939316602474,0.00061449596404538,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2012-01-01,2012-12-31,21,48558,0.000432472507104905,0.000282894291171413,0.000661086773870501,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
2,"123",2013-01-01,2013-12-31,22,50172,0.000438491588934067,0.000289604472013873,0.000663871492309667,"FALSE","FALSE",5,"HeadNeckSubtypeCancerOralCavityPrevalent",0,"period","years",TRUE,"start",FALSE,5,25,"90;150","Male",365,2000-01-01,2019-12-31,NA,NA,"CPRDAurum"
